166.227669869  37.907665384  12.000000000   5.519423149
149.928289580  46.855332988  12.000000000   5.519423149
 80.460822652  59.191373641  12.000000000   5.519423149
175.442868652  40.342921064  12.000000000   5.519423149
 84.786314851  37.724324272  12.000000000   5.519423149
131.421166653  18.713954314  12.000000000   5.519423149
 11.957819965  36.004209610  12.000000000   5.519423149
116.107242005  40.320657847  12.000000000   5.519423149
121.570657356  20.287761888  12.000000000   5.519423149
 51.971388469  26.243440329  12.000000000   5.519423149
165.163778094  41.546162217  12.000000000   5.519423149
155.582044827  37.805014030  12.000000000   5.519423149
148.651952933  14.198376855  12.000000000   5.519423149
 85.754481222  19.462549687  12.000000000   5.519423149
 91.796643086  36.029096576  12.000000000   5.519423149
 70.097588908  30.496429042  12.000000000   5.519423149
 35.912258371  25.880868986  12.000000000   5.519423149
 79.721791845  30.694522122  12.000000000   5.519423149
 63.201893163  22.867879696  12.000000000   5.519423149
178.774133397  37.353103186  12.000000000   5.519423149
  8.128071275   9.217346459  12.000000000   5.519423149
 39.183161505  29.730977287  12.000000000   5.519423149
 30.348570879  10.007128989  12.000000000   5.519423149
 87.107197437  30.686170532  12.000000000   5.519423149
168.650621709  39.503153427  12.000000000   5.519423149
 73.318877087  50.604390343  12.000000000   5.519423149
138.006714092  27.300052916  12.000000000   5.519423149
 72.403253734  29.384097672  12.000000000   5.519423149
110.670159039  40.983287698  12.000000000   5.519423149
199.919344828  40.851108302  12.000000000   5.519423149
  7.114552103  28.705882867  12.000000000   5.519423149
114.974684302  30.871576404  12.000000000   5.519423149
189.906558928  25.573548611  12.000000000   5.519423149
 94.095430548  12.812934855  12.000000000   5.519423149
 54.029699847  26.943802248  12.000000000   5.519423149
156.936598566  30.488466940  12.000000000   5.519423149
 88.786241173  26.947382789  12.000000000   5.519423149
 23.656020297  23.322126156  12.000000000   5.519423149
156.342963140  17.301631264  12.000000000   5.519423149
 79.732681814  34.990564896  12.000000000   5.519423149
 41.337061016  16.921520390  12.000000000   5.519423149
162.335759122  38.345801354  12.000000000   5.519423149
125.835400316  44.685950984  12.000000000   5.519423149
161.648693080  31.897556394  12.000000000   5.519423149
197.403877088  36.994617759  12.000000000   5.519423149
102.626679741  16.705374924  12.000000000   5.519423149
 77.554438323  23.227057416  12.000000000   5.519423149
194.095643983  58.472183655  12.000000000   5.519423149
199.032279966  20.051745517  12.000000000   5.519423149
138.011578966  22.945710848  12.000000000   5.519423149
 77.441475245  10.111973649  12.000000000   5.519423149
 36.525752677  35.313037410  12.000000000   5.519423149
143.162914865  56.605013103  12.000000000   5.519423149
178.827785089  27.923129239  12.000000000   5.519423149
200.786244713  34.864061958  12.000000000   5.519423149
117.824856609  35.264422977  12.000000000   5.519423149
138.961851730  42.202568168  12.000000000   5.519423149
 62.729522135  58.727882789  12.000000000   5.519423149
142.076521585  39.646782549  12.000000000   5.519423149
  3.313456240   4.459740656  12.000000000   5.519423149
190.053129713  34.622746299  12.000000000   5.519423149
108.594364006  31.004544816  12.000000000   5.519423149
166.880447616  20.472264388  12.000000000   5.519423149
 78.504800569  33.648649273  12.000000000   5.519423149
 47.627306321  26.794084247  12.000000000   5.519423149
 63.174293797  31.342153197  12.000000000   5.519423149
134.063042153  28.992520548  12.000000000   5.519423149
159.858895045  15.349620908  12.000000000   5.519423149
 55.722227723  18.224278230  12.000000000   5.519423149
 59.347866368  28.082857914  12.000000000   5.519423149
146.124576366  22.914824537  12.000000000   5.519423149
 45.541494769  27.144758051  12.000000000   5.519423149
115.408084078  36.962588214  12.000000000   5.519423149
165.392113566  21.789826202  13.000000000   6.430763538
128.080346799  23.491017315  13.000000000   6.430763538
 55.420509980  30.268195736  13.000000000   6.430763538
204.772840272  85.101469160  13.000000000   6.430763538
103.495003717  20.386777493  13.000000000   6.430763538
102.119558100  33.878758233  13.000000000   6.430763538
245.968353049  24.369831536  13.000000000   6.430763538
 65.137378028  27.494912863  13.000000000   6.430763538
 88.987890543  19.929668062  13.000000000   6.430763538
 44.611522920  27.811090137  13.000000000   6.430763538
264.234102319  33.668104749  13.000000000   6.430763538
149.858829963  31.738345061  13.000000000   6.430763538
271.282515410  26.414084153  13.000000000   6.430763538
 78.938780010  55.793314245  13.000000000   6.430763538
265.395596791  39.797562065  13.000000000   6.430763538
189.364824486  54.112640356  13.000000000   6.430763538
241.467311584  37.829633897  13.000000000   6.430763538
290.114178995  51.961531572  13.000000000   6.430763538
142.009057238  35.037987198  13.000000000   6.430763538
218.297133276  25.167480791  13.000000000   6.430763538
  1.694426265   1.280004827  13.000000000   6.430763538
312.723981226  33.887991790  13.000000000   6.430763538
176.885227695  46.306081990  13.000000000   6.430763538
135.206303086  23.540517117  13.000000000   6.430763538
277.702577183  38.814419299  13.000000000   6.430763538
111.731787393  39.244849927  13.000000000   6.430763538
108.698601312  27.856047076  13.000000000   6.430763538
213.262771672  39.863359050  13.000000000   6.430763538
 74.208710416  21.255150055  13.000000000   6.430763538
215.703659024  19.788282502  13.000000000   6.430763538
178.468569612  45.569206903  13.000000000   6.430763538
287.574955366  57.161882592  13.000000000   6.430763538
303.501923701  16.758812757  13.000000000   6.430763538
 58.485064746   7.265726413  13.000000000   6.430763538
135.996927176  18.486148828  13.000000000   6.430763538
309.874005936  57.643428759  13.000000000   6.430763538
198.034091660  51.180828538  13.000000000   6.430763538
238.077512950  40.442696016  13.000000000   6.430763538
104.372113902  20.755498633  13.000000000   6.430763538
  4.662814163   2.045208858  13.000000000   6.430763538
267.627714063  23.247056278  13.000000000   6.430763538
204.509359118  26.394152977  13.000000000   6.430763538
305.925506608  29.521772878  13.000000000   6.430763538
195.554940868  43.638816832  13.000000000   6.430763538
231.545003682  13.388031935  13.000000000   6.430763538
300.072293163  47.273681686  13.000000000   6.430763538
 31.123872307   9.702096710  13.000000000   6.430763538
 34.008133834   8.897613522  13.000000000   6.430763538
 46.789668884  22.152603683  13.000000000   6.430763538
304.160742100  25.348852426  13.000000000   6.430763538
 21.636890656  11.260808560  13.000000000   6.430763538
118.714312279  25.008915824  13.000000000   6.430763538
182.051858572  53.162206171  13.000000000   6.430763538
216.426082818  44.012827540  13.000000000   6.430763538
305.370571391  28.277921390  13.000000000   6.430763538
142.120987763  34.192160100  13.000000000   6.430763538
281.876351837  26.819677996  13.000000000   6.430763538
151.315019358  38.854614559  13.000000000   6.430763538
265.703201911  40.795443606  13.000000000   6.430763538
 55.259943837  15.498707538  13.000000000   6.430763538
198.409540193  29.473546409  13.000000000   6.430763538
  0.010124837   0.003355788  13.000000000   6.430763538
 63.743922651  31.171664851  13.000000000   6.430763538
 22.496357504  10.166473491  13.000000000   6.430763538
138.813534073  27.336028619  13.000000000   6.430763538
207.562565813  21.996807981  13.000000000   6.430763538
156.799462348  21.977805083  13.000000000   6.430763538
239.269234155  57.692158339  13.000000000   6.430763538
 38.467640627   9.168589557  13.000000000   6.430763538
252.638773615  35.337721834  13.000000000   6.430763538
182.401204991  48.756166669  13.000000000   6.430763538
 46.321855085  16.912450455  13.000000000   6.430763538
235.151267590  14.856997768  13.000000000   6.430763538
168.433756167  27.858881775  13.000000000   6.430763538
132.784838824  42.059508353  13.000000000   6.430763538
194.212666339  26.818929405  13.000000000   6.430763538
 65.186947587  30.026271934  13.000000000   6.430763538
105.923309348  16.673977146  13.000000000   6.430763538
228.856910778  19.796206245  13.000000000   6.430763538
274.223979708  30.207726436  13.000000000   6.430763538
 22.702282791  12.212388193  13.000000000   6.430763538
 95.704009219  66.674762482  13.000000000   6.430763538
269.079275999  28.310053518  13.000000000   6.430763538
269.038076652  21.474105210  13.000000000   6.430763538
287.020404562  28.358014264  13.000000000   6.430763538
303.904398383  34.087242453  13.000000000   6.430763538
 56.441200874  30.566102963  13.000000000   6.430763538
 19.428116795   9.305880297  13.000000000   6.430763538
175.517832480  36.476563098  13.000000000   6.430763538
250.184686045  65.098251225  13.000000000   6.430763538
 71.084072907  29.863959438  13.000000000   6.430763538
231.644717746  17.593897296  13.000000000   6.430763538
 70.681294802  17.080309738  13.000000000   6.430763538
121.874647022  16.578057348  13.000000000   6.430763538
 13.838524854   6.258265426  13.000000000   6.430763538
 52.594572784  29.242983404  13.000000000   6.430763538
177.675284706  29.723863408  13.000000000   6.430763538
203.891739046  48.976562048  13.000000000   6.430763538
206.034571314  27.123338514  13.000000000   6.430763538
102.406227239  21.071953264  13.000000000   6.430763538
 15.921256568  12.510767290  14.000000000   4.945527891
334.393897164  56.281522608  14.000000000   4.945527891
 97.679014383  43.556574950  14.000000000   4.945527891
256.482547686  53.682122253  14.000000000   4.945527891
 57.379453052  48.075306282  14.000000000   4.945527891
336.532706355  90.965223779  14.000000000   4.945527891
222.775972943  29.458638868  14.000000000   4.945527891
187.515163270  27.511543399  14.000000000   4.945527891
 89.886187704  48.719485840  14.000000000   4.945527891
148.145707338  62.177287704  14.000000000   4.945527891
273.552099916  33.676978538  14.000000000   4.945527891
  0.410630880   0.475742792  14.000000000   4.945527891
116.220995198  34.505963813  14.000000000   4.945527891
332.360226493  57.241879838  14.000000000   4.945527891
209.098390635  57.656940921  14.000000000   4.945527891
263.090749688  41.968109885  14.000000000   4.945527891
 55.607453192  45.409456457  14.000000000   4.945527891
332.936356601 119.036526225  14.000000000   4.945527891
320.046708322  36.051231994  14.000000000   4.945527891
252.085167738 174.956648360  14.000000000   4.945527891
136.431784266  31.309723666  14.000000000   4.945527891
 36.471456631  26.697501981  14.000000000   4.945527891
258.729576207  46.485480048  14.000000000   4.945527891
157.693954059  82.659990383  14.000000000   4.945527891
 68.730168755  25.146459277  14.000000000   4.945527891
325.239295728  84.549347869  14.000000000   4.945527891
139.517880985  44.647223952  14.000000000   4.945527891
342.043389325  41.168820845  14.000000000   4.945527891
137.026281241  40.349352312  14.000000000   4.945527891
295.750334001  30.908824257  14.000000000   4.945527891
238.995845744  58.481011597  14.000000000   4.945527891
 90.612052280  48.776263456  14.000000000   4.945527891
189.920243789  57.989616961  14.000000000   4.945527891
 64.882913013  28.144576557  14.000000000   4.945527891
224.551207285  79.047227606  14.000000000   4.945527891
282.566802005  60.065291631  14.000000000   4.945527891
 12.615872033   8.855582922  14.000000000   4.945527891
233.969770134  58.234177019  14.000000000   4.945527891
 69.252290114  32.694314273  14.000000000   4.945527891
332.931611863  42.974020978  14.000000000   4.945527891
  4.381387610   5.609197525  14.000000000   4.945527891
266.613375798  34.113121988  14.000000000   4.945527891
  6.274595899   3.243199486  14.000000000   4.945527891
102.319080240  49.101581625  14.000000000   4.945527891
157.575466454  64.759270153  14.000000000   4.945527891
305.579230487  31.229620717  14.000000000   4.945527891
111.017641665  35.272631305  14.000000000   4.945527891
 63.951143764  73.065142957  14.000000000   4.945527891
222.056692383  35.900234855  14.000000000   4.945527891
310.244084509  87.413232249  14.000000000   4.945527891
128.237730058  15.435576216  14.000000000   4.945527891
152.352346776  27.277228761  14.000000000   4.945527891
 34.161426919  23.506228729  14.000000000   4.945527891
190.536700550  31.192599392  14.000000000   4.945527891
307.514035232  45.650859278  14.000000000   4.945527891
256.063076735  50.300618021  14.000000000   4.945527891
 51.630800719  26.014962270  14.000000000   4.945527891
 69.354060441  33.001419036  14.000000000   4.945527891
 97.743431882  46.479669364  14.000000000   4.945527891
320.743764282  77.073560442  14.000000000   4.945527891
 17.691186884  28.724395203  14.000000000   4.945527891
 58.355523611  41.114915552  14.000000000   4.945527891
 98.732306089  37.632145902  14.000000000   4.945527891
207.941041747  51.142977032  14.000000000   4.945527891
290.376416687  32.530383577  14.000000000   4.945527891
330.983621811  43.684086884  14.000000000   4.945527891
257.148943123 106.955732970  14.000000000   4.945527891
 34.754611149  45.029217531  14.000000000   4.945527891
291.348015307  61.182630981  14.000000000   4.945527891
270.215972480  61.230987524  14.000000000   4.945527891
312.649546035 159.912888993  14.000000000   4.945527891
217.171866836 106.827130343  14.000000000   4.945527891
150.005208436  44.760349710  14.000000000   4.945527891
195.784406726  49.034457344  14.000000000   4.945527891
132.919764008  35.171811069  14.000000000   4.945527891
 70.198131512  62.817435416  14.000000000   4.945527891
 91.309143114  29.995565895  14.000000000   4.945527891
262.668561416  45.221186661  14.000000000   4.945527891
 58.469522084  22.417404357  14.000000000   4.945527891
 23.819076650  19.639686728  14.000000000   4.945527891
 88.853528126  28.924942099  14.000000000   4.945527891
 67.077436684  29.866970264  14.000000000   4.945527891
 15.780221291  12.572272656  14.000000000   4.945527891
337.887320126 125.073897665  14.000000000   4.945527891
227.948538678  40.263807925  14.000000000   4.945527891
 40.964681667  23.402583110  14.000000000   4.945527891
234.691062223  43.282290956  14.000000000   4.945527891
203.062431513  92.331867572  14.000000000   4.945527891
103.975290994  65.386139594  14.000000000   4.945527891
231.991598995  84.164111105  14.000000000   4.945527891
 76.099867113  69.360423825  14.000000000   4.945527891
289.626926604  41.820820724  14.000000000   4.945527891
157.654352265  61.593992497  14.000000000   4.945527891
121.888601813  45.008164018  14.000000000   4.945527891
 74.007124198  56.985956672  14.000000000   4.945527891
 28.697305877  24.714964122  14.000000000   4.945527891
175.189240383  53.138099749  14.000000000   4.945527891
122.720664004  35.928881607  14.000000000   4.945527891
261.598344573  40.320532084  14.000000000   4.945527891
311.747432564  81.843981906  14.000000000   4.945527891
135.296568328  26.212584999  15.000000000   2.635923790
 91.163552557  39.016394959  15.000000000   2.635923790
 45.073244560  68.748315234  15.000000000   2.635923790
 18.892954257  10.216322890  15.000000000   2.635923790
  1.992456238   3.476076653  15.000000000   2.635923790
 69.241321897  34.029927205  15.000000000   2.635923790
128.104068087  64.913047275  15.000000000   2.635923790
117.217454403  41.310351259  15.000000000   2.635923790
127.336410141  33.038106649  15.000000000   2.635923790
 45.492023464  56.371859294  15.000000000   2.635923790
110.505868035  63.292727314  15.000000000   2.635923790
133.797506200  35.164365965  15.000000000   2.635923790
 24.891121959  29.061907768  15.000000000   2.635923790
115.700518122  45.247541188  15.000000000   2.635923790
 71.831249810  23.690748597  15.000000000   2.635923790
 73.588333982  41.715524292  15.000000000   2.635923790
124.286993222  48.119760977  15.000000000   2.635923790
 97.868615653  33.615642129  15.000000000   2.635923790
 29.538647099  30.891338682  15.000000000   2.635923790
 58.029357790  35.519519790  15.000000000   2.635923790
100.131683956  41.845983070  15.000000000   2.635923790
115.467919284  23.198438183  15.000000000   2.635923790
130.850214394  59.950117883  15.000000000   2.635923790
 94.491077464  32.187352425  15.000000000   2.635923790
 17.092383700  25.175551633  15.000000000   2.635923790
103.141638338  62.449150114  15.000000000   2.635923790
 82.726088535  27.537144042  15.000000000   2.635923790
 44.979891998  15.655311213  15.000000000   2.635923790
 73.807537658  26.968906536  15.000000000   2.635923790
 42.678455439  35.908904180  15.000000000   2.635923790
140.710005543  37.151254304  15.000000000   2.635923790
 17.133532032  48.262879584  15.000000000   2.635923790
 31.205813260  29.502500255  15.000000000   2.635923790
 93.182939207  98.648119019  15.000000000   2.635923790
 92.012505148 100.834045669  15.000000000   2.635923790
 43.563157881  48.964477627  15.000000000   2.635923790
 24.495592933  29.282998046  15.000000000   2.635923790
 61.370642753  51.456539320  15.000000000   2.635923790
  8.239888601  25.021077796  15.000000000   2.635923790
128.247573015  85.043166333  15.000000000   2.635923790
100.278515431  48.949077531  15.000000000   2.635923790
 41.362931547  33.569175690  15.000000000   2.635923790
 53.255844733  39.253969681  15.000000000   2.635923790
 64.050056152  33.664766780  15.000000000   2.635923790
 79.568561477  42.970616317  15.000000000   2.635923790
 92.082666264  32.572550015  15.000000000   2.635923790
 50.552309996  21.225932695  15.000000000   2.635923790
 77.003526377  50.248019092  15.000000000   2.635923790
 69.053857616  23.270722094  15.000000000   2.635923790
137.764776374  28.855629252  15.000000000   2.635923790
 72.864686908  23.582693751  15.000000000   2.635923790
 96.410440470  70.227206147  15.000000000   2.635923790
 35.679002757  17.405507998  15.000000000   2.635923790
109.302058661  36.673217631  15.000000000   2.635923790
138.888292383  88.044680463  15.000000000   2.635923790
131.606729883  34.985142781  15.000000000   2.635923790
141.269672851  20.381315042  15.000000000   2.635923790
 24.888071701  28.497700632  15.000000000   2.635923790
 83.406138600  49.040517327  15.000000000   2.635923790
  5.475820884   9.126733094  15.000000000   2.635923790
 34.336692404  52.016688228  15.000000000   2.635923790
 65.324384321  27.594360832  15.000000000   2.635923790
 33.869173491  35.035973105  15.000000000   2.635923790
101.092468099  46.566529154  15.000000000   2.635923790
134.074482046  25.879030150  15.000000000   2.635923790
 90.040584461  41.327966134  15.000000000   2.635923790
131.543609980  23.996189004  15.000000000   2.635923790
 75.278518975  64.595735975  15.000000000   2.635923790
 64.472188151  77.079885386  15.000000000   2.635923790
 36.429939499  31.580676018  15.000000000   2.635923790
 61.974909793  20.448385669  15.000000000   2.635923790
  1.549640575   2.515845231  15.000000000   2.635923790
 94.706104918  47.203525043  15.000000000   2.635923790
 48.424568299  25.385706173  15.000000000   2.635923790
  0.402376414   1.502089208  15.000000000   2.635923790
 58.898588540  38.102308391  15.000000000   2.635923790
 47.907880947  34.316450423  15.000000000   2.635923790
124.281472774  71.091762576  15.000000000   2.635923790
 18.016601609  21.690416696  15.000000000   2.635923790
121.249872146  59.389667774  15.000000000   2.635923790
 59.883552386  53.963161993  15.000000000   2.635923790
133.538510733  38.376364751  15.000000000   2.635923790
 57.226937345  19.307578296  15.000000000   2.635923790
 33.002293347  39.906997948  15.000000000   2.635923790
 21.476876370  54.964038281  15.000000000   2.635923790
 52.476796871  29.103432319  15.000000000   2.635923790
 87.202602632  85.080573296  15.000000000   2.635923790
135.935467946  41.341363006  15.000000000   2.635923790
 85.501417354  50.895228974  15.000000000   2.635923790
 57.893969831  40.339918153  15.000000000   2.635923790
 69.637271297  46.894188581  15.000000000   2.635923790
101.589451083  42.521195911  15.000000000   2.635923790
  0.223146772   0.477350686  15.000000000   2.635923790
 12.101542457  11.691721789  15.000000000   2.635923790
 63.563149771  36.108208626  15.000000000   2.635923790
 57.186402709  27.625618529  15.000000000   2.635923790
 10.006346636  21.538844218  15.000000000   2.635923790
 20.192393498  21.001718641  15.000000000   2.635923790
 84.950228520  46.084372854  15.000000000   2.635923790
 39.421607777  35.732023158  15.000000000   2.635923790
  0.584718743   5.582437048  16.000000000   1.629863614
 55.340783964  38.714586551  16.000000000   1.629863614
 21.694846943  14.652569570  16.000000000   1.629863614
 12.389052660  25.390710174  16.000000000   1.629863614
  7.427651336  20.033492040  16.000000000   1.629863614
 57.380219068  39.633851949  16.000000000   1.629863614
 66.216258547  43.017369120  16.000000000   1.629863614
 23.227137479  23.337941520  16.000000000   1.629863614
 64.510036130  40.806179105  16.000000000   1.629863614
 36.313753604  17.241396784  16.000000000   1.629863614
  2.801912449   4.280675401  16.000000000   1.629863614
 28.471854262  25.099658640  16.000000000   1.629863614
 51.200648862  70.005945364  16.000000000   1.629863614
 47.924942685  34.788257969  16.000000000   1.629863614
  5.468301047  17.693461745  16.000000000   1.629863614
 41.393742562  21.788884988  16.000000000   1.629863614
  9.502667135  28.557725169  16.000000000   1.629863614
 17.442460794  16.417628244  16.000000000   1.629863614
 22.413846158  20.327775703  16.000000000   1.629863614
 39.080592371  15.770181618  16.000000000   1.629863614
  1.574365955   8.748911514  16.000000000   1.629863614
 58.218713454  51.126799072  16.000000000   1.629863614
 51.025231061  28.614273684  16.000000000   1.629863614
 53.832374224  40.374940032  16.000000000   1.629863614
  2.587323814  14.996596971  16.000000000   1.629863614
 62.575948063  17.649389636  16.000000000   1.629863614
 54.786514695  33.401858766  16.000000000   1.629863614
 17.824516705  13.215056147  16.000000000   1.629863614
 33.648267172  17.179246234  16.000000000   1.629863614
 39.071692859  23.591997649  16.000000000   1.629863614
 21.005342658  23.100923877  16.000000000   1.629863614
 40.231181457  44.023735568  16.000000000   1.629863614
 25.880036006  13.268121599  16.000000000   1.629863614
  6.105476539  16.474914238  16.000000000   1.629863614
 39.152447872  46.249163530  16.000000000   1.629863614
 63.657954209  33.038218814  16.000000000   1.629863614
 48.358400953  26.225150390  16.000000000   1.629863614
 44.941779845  34.097964242  16.000000000   1.629863614
 24.513673631  18.584212563  16.000000000   1.629863614
 40.945698815  29.292084441  16.000000000   1.629863614
 30.427792332  35.363211254  16.000000000   1.629863614
 44.613832186  26.135818898  16.000000000   1.629863614
 61.846016192  33.163715695  16.000000000   1.629863614
 41.649795885  34.959567104  16.000000000   1.629863614
 66.016255779  38.479610932  16.000000000   1.629863614
 54.741703444  16.313150831  16.000000000   1.629863614
 63.284715946  36.317387491  16.000000000   1.629863614
 22.444057998  21.061559538  16.000000000   1.629863614
 28.785528136  21.822032419  16.000000000   1.629863614
 21.519402474  30.976228838  16.000000000   1.629863614
 10.349186757  24.986569833  16.000000000   1.629863614
  7.281421041  42.367965444  16.000000000   1.629863614
 14.930427793  39.166182838  16.000000000   1.629863614
  8.220393718  16.873852523  16.000000000   1.629863614
 20.930548240  37.446385747  16.000000000   1.629863614
 13.324079732  17.232980927  16.000000000   1.629863614
 40.585393198  27.801724226  16.000000000   1.629863614
 40.812279524  30.322152719  16.000000000   1.629863614
 37.749881579  40.650249020  16.000000000   1.629863614
 40.289936221  42.834696317  16.000000000   1.629863614
 32.839493819  38.243067350  16.000000000   1.629863614
 19.264287335  37.394711821  16.000000000   1.629863614
 37.326849759  18.326603023  16.000000000   1.629863614
 64.809862779  20.796283892  16.000000000   1.629863614
 44.264759142  28.301291926  16.000000000   1.629863614
 51.769715180  39.019516066  16.000000000   1.629863614
 56.524817007  39.911621081  16.000000000   1.629863614
  7.963752742  15.455247728  16.000000000   1.629863614
  3.751140418  14.434411737  16.000000000   1.629863614
 40.914070815  36.691711614  16.000000000   1.629863614
 32.058395740  30.904933518  16.000000000   1.629863614
 11.815020163  28.886427068  16.000000000   1.629863614
 35.268797140  30.040724313  16.000000000   1.629863614
 46.152917688  27.617897548  16.000000000   1.629863614
 35.772907447  30.504070180  16.000000000   1.629863614
 54.921284333  35.693762361  16.000000000   1.629863614
 56.559543038  29.650449159  16.000000000   1.629863614
 44.685455873  42.851771843  16.000000000   1.629863614
 56.382981660  44.742957335  16.000000000   1.629863614
 37.087312533  13.178162314  16.000000000   1.629863614
 52.207213919  36.952753458  16.000000000   1.629863614
 30.358807118  33.294125134  16.000000000   1.629863614
 37.143390176  16.543770609  16.000000000   1.629863614
 57.300675086  49.449550029  16.000000000   1.629863614
  9.193405513  18.853709519  16.000000000   1.629863614
 23.802602512  23.778189552  16.000000000   1.629863614
 15.248640608  23.304939978  16.000000000   1.629863614
 40.574060049  30.372960790  16.000000000   1.629863614
 22.736159530  44.608431742  16.000000000   1.629863614
 44.673501762  29.737839170  16.000000000   1.629863614
 31.460600297  32.035927923  16.000000000   1.629863614
 33.742402145  33.353967530  16.000000000   1.629863614
 24.251442788  27.440177425  16.000000000   1.629863614
  9.582919871  23.246547975  16.000000000   1.629863614
 14.923929461  14.165351498  16.000000000   1.629863614
 35.639600821  19.100381243  16.000000000   1.629863614
 11.528836878  32.614886893  16.000000000   1.629863614
 42.046254821  46.333501289  16.000000000   1.629863614
 23.445365100  13.412015643  16.000000000   1.629863614
 52.661306021  42.216090749  16.000000000   1.629863614
 86.663216866  74.735756140  17.000000000   1.599284454
 67.876832837 126.378913844  17.000000000   1.599284454
 33.885454599  42.170435855  17.000000000   1.599284454
 67.047763153  35.707900667  17.000000000   1.599284454
 16.595965388  23.759967198  17.000000000   1.599284454
 59.016080924  36.928993605  17.000000000   1.599284454
 69.758342127  26.968683863  17.000000000   1.599284454
 20.980788304  19.642702704  17.000000000   1.599284454
 86.165746129  42.730993374  17.000000000   1.599284454
 62.108324052  37.378881169  17.000000000   1.599284454
 80.553391803  37.422271593  17.000000000   1.599284454
 42.850354999  60.610013945  17.000000000   1.599284454
 21.673370641  18.610536991  17.000000000   1.599284454
 78.211883736  38.849706546  17.000000000   1.599284454
 56.207177738  55.325474874  17.000000000   1.599284454
 66.320437637  20.446900305  17.000000000   1.599284454
 76.890400237  78.348004264  17.000000000   1.599284454
 46.513668518  23.544888150  17.000000000   1.599284454
 54.702100523  23.881940716  17.000000000   1.599284454
  3.852800445   4.468034471  17.000000000   1.599284454
 85.388158835  45.174106385  17.000000000   1.599284454
 50.775819564  31.789431505  17.000000000   1.599284454
 93.026546858 135.310600334  17.000000000   1.599284454
 66.997100853  59.390901769  17.000000000   1.599284454
 92.470152536  59.383211575  17.000000000   1.599284454
 30.061340860  48.900061765  17.000000000   1.599284454
 12.740259640  16.945166546  17.000000000   1.599284454
 45.270522582  42.550459299  17.000000000   1.599284454
 81.389253855  50.296597439  17.000000000   1.599284454
 60.305121548  21.351214858  17.000000000   1.599284454
 53.477540638  35.424914311  17.000000000   1.599284454
 34.374533998  21.459976301  17.000000000   1.599284454
 14.749638368  58.361633822  17.000000000   1.599284454
 48.195897922  25.500338380  17.000000000   1.599284454
 26.756579370  34.017474646  17.000000000   1.599284454
 41.885752165  37.692492136  17.000000000   1.599284454
  1.290453387   3.124165218  17.000000000   1.599284454
 87.819484442  69.684527729  17.000000000   1.599284454
 67.101979471  43.237473687  17.000000000   1.599284454
 49.106173636  66.320248001  17.000000000   1.599284454
 88.557892122  40.390511660  17.000000000   1.599284454
 45.336112401  35.437319317  17.000000000   1.599284454
 97.614543285  64.207686718  17.000000000   1.599284454
 64.438154183  34.205848998  17.000000000   1.599284454
 45.125862429  30.596165386  17.000000000   1.599284454
 35.439753491  52.537107541  17.000000000   1.599284454
 20.232697440  47.274415033  17.000000000   1.599284454
 32.350279805  59.282726938  17.000000000   1.599284454
 97.711288985  52.858016365  17.000000000   1.599284454
 66.064958571  80.616052304  17.000000000   1.599284454
 50.634919452 150.525520054  17.000000000   1.599284454
 75.462738074  51.178575262  17.000000000   1.599284454
 52.787865040  47.088435459  17.000000000   1.599284454
 36.981615157  26.266176165  17.000000000   1.599284454
 49.733742722  32.685784958  17.000000000   1.599284454
 63.252316962  25.719189716  17.000000000   1.599284454
 23.856016269  31.665148667  17.000000000   1.599284454
 87.312871553  52.549037467  17.000000000   1.599284454
 61.110610380 125.653819600  17.000000000   1.599284454
 60.426564765  33.389398663  17.000000000   1.599284454
 24.840567687  41.557651934  17.000000000   1.599284454
 78.323034693  81.107050404  17.000000000   1.599284454
 72.997909401  43.728411681  17.000000000   1.599284454
 30.023213718  37.501639118  17.000000000   1.599284454
 82.358849735  36.190331864  17.000000000   1.599284454
 80.647479843  27.245226575  17.000000000   1.599284454
  7.349153870  17.815893966  17.000000000   1.599284454
 20.352651283  35.935430553  17.000000000   1.599284454
  8.244853178  17.628494430  17.000000000   1.599284454
 59.070081194  93.536329150  17.000000000   1.599284454
 94.121845249  26.570048142  17.000000000   1.599284454
  1.130227663   5.387432143  17.000000000   1.599284454
 66.323676717  91.124002285  17.000000000   1.599284454
 29.178631997  26.757029094  17.000000000   1.599284454
 87.064920270  64.116946599  17.000000000   1.599284454
  8.117599946  22.231647472  17.000000000   1.599284454
 88.669853146  31.122517814  17.000000000   1.599284454
 40.361933719  61.014777537  17.000000000   1.599284454
 56.869842802  43.374918190  17.000000000   1.599284454
 66.414503057  38.822398023  17.000000000   1.599284454
  8.085277739  19.868801549  17.000000000   1.599284454
 21.859717170  30.209366722  17.000000000   1.599284454
  0.466543273   2.752884575  17.000000000   1.599284454
 82.625890286  43.778198064  17.000000000   1.599284454
 68.150371389  14.943031466  17.000000000   1.599284454
 22.199794999  50.575805698  17.000000000   1.599284454
 45.982961607  25.332496248  17.000000000   1.599284454
 92.078653687  38.911839187  17.000000000   1.599284454
 11.784001079  33.107350307  17.000000000   1.599284454
 57.451621739  40.460135655  17.000000000   1.599284454
  5.379219280  21.732441507  17.000000000   1.599284454
 49.680670497  58.465981881  17.000000000   1.599284454
 52.750508417  75.207527879  17.000000000   1.599284454
 41.245576664  47.159535480  17.000000000   1.599284454
  3.200091130  10.010556182  17.000000000   1.599284454
